fpr,tpr,threshold
0.1206,0.9611,0.3472945
0.1206,0.9612,0.34709188
0.1207,0.9612,0.34687328
0.1207,0.9613,0.34674966
0.1211,0.9613,0.3459479
0.1211,0.9614,0.34594548
0.1212,0.9614,0.345713
0.1212,0.9615,0.34537962
0.1214,0.9615,0.34463173
0.1214,0.9616,0.34457844
0.1215,0.9616,0.34456223
0.1215,0.9617,0.34450087
0.1219,0.9617,0.34336454
0.1219,0.9618,0.34324846
0.122,0.9618,0.34307554
0.122,0.962,0.34289667
0.1221,0.962,0.34271142
0.1221,0.9621,0.3426626
0.1222,0.9621,0.34249246
0.1222,0.9623,0.3420411
0.1223,0.9623,0.34180456
0.1223,0.9624,0.34179708
0.1226,0.9624,0.34126672
0.1226,0.9625,0.34109405
0.1228,0.9625,0.34056777
0.1228,0.9628,0.34007326
0.1229,0.9628,0.33963037
0.1229,0.9629,0.33941045
0.123,0.9629,0.33919802
0.123,0.9631,0.33887336
0.1232,0.9631,0.33785358
0.1232,0.9632,0.33764192
0.1233,0.9632,0.33749798
0.1233,0.9634,0.3366405
0.1237,0.9634,0.33594152
0.1237,0.9635,0.33507806
0.1246,0.9635,0.33333164
0.1246,0.9636,0.33313113
0.1248,0.9636,0.332772
0.1248,0.9637,0.33266878
0.125,0.9637,0.332573
0.125,0.9639,0.33214626
0.1253,0.9639,0.33147007
0.1253,0.964,0.33125597
0.1268,0.964,0.32625815
0.1268,0.9642,0.3261291
0.1272,0.9642,0.3259434
0.1272,0.9643,0.32569894
0.1278,0.9643,0.32373607
0.1278,0.9644,0.32370442
0.1283,0.9644,0.32266292
0.1283,0.9646,0.32245278
0.1287,0.9646,0.32167822
0.1287,0.9647,0.32160908
0.1293,0.9647,0.32003695
0.1293,0.9648,0.31974748
0.1295,0.9648,0.31935576
0.1295,0.965,0.31891054
0.1298,0.965,0.31856897
0.1298,0.9651,0.31815928
0.1313,0.9651,0.3156166
0.1313,0.9652,0.31554788
0.1315,0.9652,0.3151823
0.1315,0.9653,0.31507388
0.1318,0.9653,0.31503314
0.1318,0.9656,0.31383312
0.1321,0.9656,0.31347618
0.1321,0.9658,0.31330043
0.1327,0.9658,0.31273803
0.1327,0.9659,0.31247312
0.1328,0.9659,0.3124647
0.1328,0.966,0.31189868
0.1329,0.966,0.31163418
0.1329,0.9661,0.31160778
0.1336,0.9661,0.31031647
0.1336,0.9663,0.3097189
0.1338,0.9663,0.30953676
0.1338,0.9665,0.3093416
0.1341,0.9665,0.30899823
0.1341,0.9666,0.3089248
0.1342,0.9666,0.30890402
0.1342,0.9667,0.3088938
0.1344,0.9667,0.30742058
0.1344,0.9668,0.3069989
0.1346,0.9668,0.30640084
0.1346,0.9669,0.30636194
0.1349,0.9669,0.3050045
0.1349,0.967,0.30498326
0.135,0.967,0.30449924
0.135,0.9671,0.30426258
0.1352,0.9671,0.30383545
0.1352,0.9672,0.3037346
0.136,0.9672,0.3026611
0.136,0.9674,0.30211735
0.1368,0.9674,0.301087
0.1368,0.9677,0.3006276
0.137,0.9677,0.30005464
0.137,0.9681,0.2985548
0.1372,0.9681,0.2983643
0.1372,0.9682,0.29836103
0.138,0.9682,0.29684246
0.138,0.9684,0.29669204
0.1393,0.9684,0.2945683
0.1393,0.9685,0.2943685
0.1397,0.9685,0.29407555
0.1397,0.9686,0.293998
0.1398,0.9686,0.2939872
0.1398,0.9687,0.29397076
0.14,0.9687,0.29387474
0.14,0.9688,0.29380322
0.1411,0.9688,0.29028228
0.1411,0.9689,0.290149
0.1414,0.9689,0.28949785
0.1414,0.969,0.28940448
0.1424,0.969,0.2873995
0.1424,0.9691,0.2873399
0.1425,0.9691,0.2872917
0.1425,0.9694,0.28673434
0.1428,0.9694,0.28630844
0.1428,0.9696,0.2859514
0.1432,0.9696,0.28563017
0.1432,0.9697,0.28543764
0.1437,0.9697,0.28446504
0.1437,0.9699,0.28418058
0.1439,0.9699,0.2840766
0.1439,0.97,0.2838984
0.1442,0.97,0.28331134
0.1442,0.9701,0.2830707
0.1446,0.9701,0.28254718
0.1446,0.9702,0.28242546
0.1451,0.9702,0.2815414
0.1451,0.9704,0.2810546
0.1454,0.9704,0.2804587
0.1454,0.9707,0.27940008
0.1455,0.9707,0.27935567
0.1455,0.9708,0.27935353
0.1457,0.9708,0.27927783
0.1457,0.9709,0.2791252
0.1458,0.9709,0.27900165
0.1458,0.971,0.27888507
0.1459,0.971,0.27877364
0.1459,0.9711,0.27865964
0.1465,0.9711,0.2773737
0.1465,0.9715,0.2765921
0.1467,0.9715,0.2763737
0.1467,0.9716,0.27623773
0.1469,0.9716,0.27604407
0.1469,0.9717,0.27597222
0.147,0.9717,0.27537027
0.147,0.9719,0.27512005
0.1472,0.9719,0.27490255
0.1472,0.972,0.27457634
0.1473,0.972,0.27375287
0.1473,0.9722,0.27282527
0.1474,0.9722,0.2727667
0.1474,0.9723,0.2727094
0.1476,0.9723,0.27243248
0.1476,0.9724,0.27213466
0.1478,0.9724,0.27189916
0.1478,0.9725,0.27173826
0.148,0.9725,0.27144885
0.148,0.9726,0.27101427
0.1481,0.9726,0.2706606
0.1481,0.9728,0.27051497
0.1484,0.9728,0.27019104
0.1484,0.9729,0.2701577
0.1485,0.9729,0.2701427
0.1485,0.973,0.2698789
0.1491,0.973,0.26902848
0.1491,0.9731,0.26881307
0.1494,0.9731,0.2685573
0.1494,0.9732,0.26850626
0.1497,0.9732,0.2679587
0.1497,0.9733,0.26794246
0.1499,0.9733,0.267293
0.1499,0.9734,0.26698104
0.1502,0.9734,0.2665955
0.1502,0.9735,0.26651636
0.1506,0.9735,0.26594067
0.1506,0.9736,0.26524606
0.1522,0.9736,0.26262903
0.1522,0.9737,0.2625203
0.1535,0.9737,0.25969693
0.1535,0.9738,0.2595312
0.1543,0.9738,0.25788698
0.1543,0.9739,0.257524
0.1548,0.9739,0.25635284
0.1548,0.974,0.25596464
0.1553,0.974,0.25546914
0.1553,0.9741,0.25524434
0.1556,0.9741,0.25422648
0.1556,0.9742,0.2541735
0.1561,0.9742,0.25355467
0.1561,0.9744,0.25346428
0.1564,0.9744,0.2533716
0.1564,0.9745,0.25324935
0.1569,0.9745,0.25187325
0.1569,0.9746,0.25181717
0.1571,0.9746,0.25136676
0.1571,0.9747,0.2512252
0.1572,0.9747,0.25115463
0.1572,0.9748,0.25103202
0.1576,0.9748,0.2504853
0.1576,0.9749,0.25046334
0.1579,0.9749,0.24983725
0.1579,0.975,0.24976832
0.1583,0.975,0.24838395
0.1583,0.9751,0.24811044
0.1585,0.9751,0.24784645
0.1585,0.9752,0.2474754
0.159,0.9752,0.24684224
0.159,0.9753,0.24669562
0.1596,0.9753,0.2457142
0.1596,0.9754,0.24570452
0.16,0.9754,0.24519454
0.16,0.9755,0.245169
0.161,0.9755,0.2436824
0.161,0.9756,0.24352469
0.1612,0.9756,0.24342944
0.1612,0.9757,0.24336615
0.1614,0.9757,0.2430221
0.1614,0.9759,0.24227521
0.1615,0.9759,0.24225639
0.1615,0.976,0.24216235
0.1617,0.976,0.24193215
0.1617,0.9761,0.24189055
0.1626,0.9761,0.24060069
0.1626,0.9762,0.24053952
0.1642,0.9762,0.23853308
0.1642,0.9763,0.23829792
0.1651,0.9763,0.23703793
0.1651,0.9765,0.23680817
0.1657,0.9765,0.23579948
0.1657,0.9766,0.23563136
0.1662,0.9766,0.23417072
0.1662,0.9767,0.23389031
0.1663,0.9767,0.23388013
0.1663,0.9768,0.23367862
0.1672,0.9768,0.23101413
0.1672,0.977,0.23064104
0.1689,0.977,0.22710781
0.1689,0.9771,0.22668701
0.1712,0.9771,0.22316965
0.1712,0.9775,0.22238316
0.1713,0.9775,0.22237454
0.1713,0.9776,0.22231811
0.1724,0.9776,0.22064961
0.1724,0.9777,0.22047818
0.1726,0.9777,0.22041301
0.1726,0.9778,0.22034384
0.1736,0.9778,0.21906437
0.1736,0.9779,0.21905681
0.1739,0.9779,0.21888825
0.1739,0.978,0.2188673
0.1742,0.978,0.2187105
0.1742,0.9781,0.2184403
0.1747,0.9781,0.21787252
0.1747,0.9783,0.21738762
0.1754,0.9783,0.21686125
0.1754,0.9784,0.21657944
0.1755,0.9784,0.2164225
0.1755,0.9785,0.21618323
0.1772,0.9785,0.21385747
0.1772,0.9786,0.21351378
0.1795,0.9786,0.20939884
0.1795,0.9787,0.20927915
0.1806,0.9787,0.20734777
0.1806,0.9788,0.20701215
0.1809,0.9788,0.20691589
0.1809,0.979,0.20667917
0.181,0.979,0.20663768
0.181,0.9791,0.20657198
0.1813,0.9791,0.20576684
0.1813,0.9792,0.20569865
0.1821,0.9792,0.20442927
0.1821,0.9793,0.20438029
0.1823,0.9793,0.20425263
0.1823,0.9794,0.20419925
0.1834,0.9794,0.20154408
0.1834,0.9795,0.20154211
0.1835,0.9795,0.201291
0.1835,0.9796,0.2011765
0.1836,0.9796,0.20115347
0.1836,0.9797,0.20110765
0.1842,0.9797,0.20042819
0.1842,0.9798,0.20013607
0.1843,0.9798,0.2000429
0.1843,0.9799,0.19991519
0.1847,0.9799,0.19972132
0.1847,0.98,0.19965371
0.1853,0.98,0.19826466
0.1853,0.9801,0.19779247
0.1856,0.9801,0.19767237
0.1856,0.9802,0.19767167
0.1857,0.9802,0.19734971
0.1857,0.9803,0.19728978
0.1863,0.9803,0.19698831
0.1863,0.9804,0.1969864
0.1878,0.9804,0.19557282
0.1878,0.9805,0.19553868
0.1887,0.9805,0.19470719
0.1887,0.9806,0.19454364
0.1888,0.9806,0.19450146
0.1888,0.9808,0.19410677
0.1899,0.9808,0.19306685
0.1899,0.9809,0.19299412
0.1904,0.9809,0.1914235
0.1904,0.9811,0.19106546
0.1908,0.9811,0.19073303
0.1908,0.9812,0.19010241
0.1925,0.9812,0.18816619
0.1925,0.9813,0.18786165
0.1949,0.9813,0.18504782
0.1949,0.9814,0.1848075
0.1957,0.9814,0.18401958
0.1957,0.9816,0.18379737
0.1963,0.9816,0.18294562
0.1963,0.9817,0.18293025
0.1964,0.9817,0.1829214
0.1964,0.9818,0.18282773
0.1972,0.9818,0.18192063
0.1972,0.9819,0.18190853
0.1991,0.9819,0.17878084
0.1991,0.982,0.1787407
0.1997,0.982,0.1785458
0.1997,0.9821,0.17829278
0.201,0.9821,0.17699975
0.201,0.9822,0.17682911
0.2013,0.9822,0.17630252
0.2013,0.9824,0.17588255
0.2014,0.9824,0.17582083
0.2014,0.9825,0.17563841
0.202,0.9825,0.17496213
0.202,0.9826,0.17473139
0.2028,0.9826,0.17388073
0.2028,0.9827,0.1738561
0.2035,0.9827,0.17293042
0.2035,0.9828,0.17263567
0.2036,0.9828,0.1726071
0.2036,0.9829,0.17255892
0.204,0.9829,0.17240709
0.204,0.983,0.1723628
0.2044,0.983,0.17169146
0.2044,0.9832,0.17131895
0.2045,0.9832,0.17117922
0.2045,0.9833,0.17111711
0.2049,0.9833,0.17091517
0.2049,0.9835,0.17075735
0.2051,0.9835,0.1707355
0.2051,0.9836,0.17059785
0.2053,0.9836,0.17055464
0.2053,0.9839,0.17038529
0.207,0.9839,0.16851665
0.207,0.984,0.16848826
0.2073,0.984,0.16790217
0.2073,0.9842,0.16788456
0.2089,0.9842,0.1658074
0.2089,0.9843,0.16579975
0.2091,0.9843,0.16558026
0.2091,0.9845,0.16548458
0.2097,0.9845,0.16504961
0.2097,0.9846,0.16471042
0.2102,0.9846,0.16429543
0.2102,0.9847,0.16389218
0.2122,0.9847,0.1623433
0.2122,0.9848,0.1622542
0.2136,0.9848,0.16072962
0.2136,0.9849,0.16046572
0.2148,0.9849,0.15938936
0.2148,0.985,0.15913597
0.2173,0.985,0.15671024
0.2173,0.9851,0.15646996
0.2174,0.9851,0.15645328
0.2174,0.9852,0.1564209
0.2178,0.9852,0.15613762
0.2178,0.9855,0.1557233
0.2179,0.9855,0.15560149
0.2179,0.9857,0.15554866
0.2184,0.9857,0.15473829
0.2184,0.9858,0.15471525
0.2192,0.9858,0.15420574
0.2192,0.986,0.15409799
0.2204,0.986,0.15288879
0.2204,0.9861,0.15288861
0.2224,0.9861,0.1506242
0.2224,0.9862,0.15056534
0.2225,0.9862,0.15016529
0.2225,0.9863,0.15013401
0.2226,0.9863,0.1500302
0.2226,0.9864,0.14999405
0.2227,0.9864,0.14979297
0.2227,0.9865,0.14977771
0.2229,0.9865,0.14907321
0.2229,0.9866,0.14905332
0.2254,0.9866,0.14714493
0.2254,0.9867,0.14712517
0.2269,0.9867,0.14628871
0.2269,0.987,0.1460863
0.2272,0.987,0.14577955
0.2272,0.9871,0.14558482
0.2296,0.9871,0.14286076
0.2296,0.9872,0.142748
0.2305,0.9872,0.1412857
0.2305,0.9873,0.14127462
0.2329,0.9873,0.13878052
0.2329,0.9875,0.13865945
0.2337,0.9875,0.13780963
0.2337,0.9876,0.1377942
0.2346,0.9876,0.13637179
0.2346,0.9877,0.1362519
0.2351,0.9877,0.13579978
0.2351,0.9878,0.13571608
0.2353,0.9878,0.13557886
0.2353,0.9879,0.13548432
0.2359,0.9879,0.13518076
0.2359,0.988,0.13515605
0.2364,0.988,0.13481382
0.2364,0.9881,0.13466287
0.2373,0.9881,0.13359563
0.2373,0.9882,0.13343187
0.2374,0.9882,0.13341725
0.2374,0.9883,0.13328418
0.2377,0.9883,0.13317923
0.2377,0.9884,0.13306457
0.24,0.9884,0.13152385
0.24,0.9885,0.13148335
0.2452,0.9885,0.12592967
0.2452,0.9886,0.12589437
0.2458,0.9886,0.12545295
0.2458,0.9887,0.125373
0.2465,0.9887,0.124825224
0.2465,0.9888,0.12481927
0.2485,0.9888,0.12346288
0.2485,0.9889,0.12336077
0.2493,0.9889,0.122290574
0.2493,0.989,0.12228718
0.2508,0.989,0.12023108
0.2508,0.9891,0.12011653
0.2509,0.9891,0.12010029
0.2509,0.9893,0.11994452
0.2525,0.9893,0.1184648
0.2525,0.9894,0.118367635
0.253,0.9894,0.11810442
0.253,0.9895,0.11762951
0.2557,0.9895,0.115904875
0.2557,0.9896,0.11589313
0.2564,0.9896,0.11528358
0.2564,0.9898,0.11526302
0.2568,0.9898,0.115151286
0.2568,0.9899,0.115142286
0.2595,0.9899,0.11300584
0.2595,0.99,0.11291053
0.2601,0.99,0.112432204
0.2601,0.9901,0.11238836
0.2605,0.9901,0.11208663
0.2605,0.9902,0.11208421
0.2619,0.9902,0.11067005
0.2619,0.9905,0.11054282
0.263,0.9905,0.11005999
0.263,0.9906,0.109995045
0.2632,0.9906,0.10978003
0.2632,0.9907,0.10974658
0.2661,0.9907,0.107898064
0.2661,0.9908,0.10779205
0.267,0.9908,0.107197784
0.267,0.9909,0.107126825
0.2677,0.9909,0.10665976
0.2677,0.991,0.10662292
0.2686,0.991,0.10622507
0.2686,0.9911,0.106179036
0.2703,0.9911,0.10481891
0.2703,0.9913,0.10454257
0.2738,0.9913,0.10247677
0.2738,0.9914,0.102278695
0.2741,0.9914,0.10214202
0.2741,0.9915,0.1020418
0.2771,0.9915,0.099972874
0.2771,0.9916,0.099687256
0.2796,0.9916,0.09824354
0.2796,0.9918,0.09804811
0.283,0.9918,0.09600032
0.283,0.9919,0.09583695
0.2831,0.9919,0.0957977
0.2831,0.992,0.09574972
0.2836,0.992,0.09539933
0.2838,0.992,0.095399
0.286,0.992,0.09381995
0.286,0.9921,0.093783475
0.2865,0.9921,0.09346501
0.2865,0.9922,0.09326889
0.2913,0.9922,0.090800196
0.2913,0.9923,0.09076893
0.2914,0.9923,0.09072148
0.2914,0.9925,0.09052303
0.2925,0.9925,0.09002731
0.2925,0.9926,0.09001989
0.2935,0.9926,0.08936283
0.2935,0.9927,0.08934382
0.2936,0.9927,0.08933784
0.2936,0.9928,0.08933504
0.2978,0.9928,0.08677819
0.2978,0.9929,0.08666214
0.298,0.9929,0.086555496
0.298,0.993,0.086464606
0.3001,0.993,0.08554454
0.3001,0.9931,0.08554191
0.3024,0.9931,0.08436829
0.3026,0.9931,0.08431322
0.3027,0.9931,0.084259234
0.3027,0.9932,0.08422416
0.3061,0.9932,0.08254553
0.3061,0.9934,0.08253656
0.3067,0.9934,0.08217519
0.3067,0.9935,0.08216105
0.3099,0.9935,0.0806644
0.3099,0.9936,0.080662124
0.3111,0.9936,0.08023471
0.3111,0.9937,0.08000416
0.3137,0.9937,0.07896472
0.3137,0.9938,0.07886212
0.3145,0.9938,0.07852865
0.3145,0.9939,0.07852501
0.3176,0.9939,0.07723246
0.3176,0.994,0.077202424
0.3193,0.994,0.076039836
0.3193,0.9941,0.07599089
0.3201,0.9941,0.07571693
0.3201,0.9942,0.07566599
0.3217,0.9942,0.07491333
0.3217,0.9943,0.074877456
0.3294,0.9943,0.07222345
0.3294,0.9945,0.07219229
0.3343,0.9945,0.070090786
0.3343,0.9946,0.07003632
0.343,0.9946,0.06613524
0.343,0.9948,0.06611805
0.346,0.9948,0.06519412
0.346,0.995,0.065150455
0.354,0.995,0.062912285
0.354,0.9951,0.06286763
0.358,0.9951,0.06124535
0.358,0.9952,0.061243724
0.3586,0.9952,0.061152015
0.3586,0.9953,0.061110906
0.3637,0.9953,0.05948394
0.3637,0.9954,0.059469283
0.3737,0.9954,0.056218684
0.3737,0.9955,0.05619836
0.3835,0.9955,0.05285089
0.3835,0.9956,0.052834276
0.3837,0.9956,0.052662566
0.3837,0.9957,0.0526615
0.3845,0.9957,0.052438755
0.3845,0.9958,0.05242126
0.3861,0.9958,0.051989384
0.3861,0.9959,0.0519822
0.3887,0.9959,0.051173374
0.3887,0.996,0.051172446
0.3936,0.996,0.04959534
0.3936,0.9962,0.049522568
0.3996,0.9962,0.047956318
0.3996,0.9963,0.04792578
0.4097,0.9963,0.04546372
0.4097,0.9964,0.04545943
0.4118,0.9964,0.044939943
0.4118,0.9965,0.044934753
0.4161,0.9965,0.04362793
0.4161,0.9966,0.04362343
0.4174,0.9966,0.043251406
0.4174,0.9967,0.043237817
0.4185,0.9967,0.04304573
0.4185,0.9968,0.043041576
0.4233,0.9968,0.042077504
0.4233,0.9969,0.042070583
0.4239,0.9969,0.041926164
0.4239,0.997,0.041913528
0.4256,0.997,0.04123318
0.4256,0.9971,0.04119914
0.43,0.9971,0.04012207
0.43,0.9972,0.040082037
0.433,0.9972,0.039427023
0.433,0.9973,0.039342865
0.4407,0.9973,0.037548896
0.4407,0.9974,0.037544988
0.4416,0.9974,0.037275713
0.4416,0.9975,0.037258796
0.4566,0.9975,0.034126468
0.4566,0.9976,0.034116168
0.4595,0.9976,0.033365373
0.4595,0.9977,0.033362478
0.4616,0.9977,0.03302608
0.4616,0.9978,0.03301754
0.4702,0.9978,0.031342726
0.4702,0.9979,0.031326003
0.4876,0.9979,0.028381735
0.4876,0.998,0.028359797
0.5016,0.998,0.025472147
0.5016,0.9982,0.02544173
0.5242,0.9982,0.02217842
0.5242,0.9983,0.022161864
0.5294,0.9983,0.02149231
0.5294,0.9984,0.021471238
0.537,0.9984,0.020568661
0.537,0.9985,0.02055929
0.5575,0.9985,0.018303778
0.5575,0.9986,0.018300727
0.5702,0.9986,0.016957195
0.5702,0.9987,0.016932542
0.5908,0.9987,0.014841915
0.5908,0.9988,0.0148402015
0.6024,0.9988,0.01403529
0.6024,0.9989,0.014008976
0.6082,0.9989,0.013417092
0.6082,0.999,0.013408988
0.6085,0.999,0.0133300135
0.6085,0.9991,0.013324916
0.6155,0.9991,0.012696788
0.6155,0.9992,0.01269034
0.638,0.9992,0.010900297
0.638,0.9993,0.010895341
0.6495,0.9993,0.01016854
0.6495,0.9994,0.010155944
0.6557,0.9994,0.009865564
0.6557,0.9995,0.009863832
0.6573,0.9995,0.009779959
0.6573,0.9996,0.0097798575
0.6792,0.9996,0.008507304
0.6792,0.9997,0.008505383
0.7023,0.9997,0.00706796
0.7023,0.9998,0.0070662634
0.8781,0.9998,0.0015799003
0.8781,0.9999,0.0015784694
0.9572,0.9999,0.00040342056
0.9572,1.0,0.0004028476
1.0,1.0,1.6606007e-06
